date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2021-02-12 00:00:00+00:00,2095.03,2099.5,2073.57,2079.77,949525,104.631927487,104.8551723646,103.560152303,103.8697984419,18990500,0.0,1.0
2021-02-16 00:00:00+00:00,2110.7,2145.14,2091.75,2091.75,1550195,105.4145331317,107.1345674904,104.4681146909,104.4681146909,31003900,0.0,1.0
2021-02-17 00:00:00+00:00,2118.62,2122.4434,2088.35,2093.98,986524,105.8100811027,106.0010328845,104.2983087438,104.5794874151,19730480,0.0,1.0
2021-02-18 00:00:00+00:00,2105.81,2121.99,2093.33,2105.0,1128549,105.1703122253,105.9783887621,104.5470245134,105.1298584556,22570980,0.0,1.0
2021-02-19 00:00:00+00:00,2088.81,2118.58,2083.43,2107.79,1896939,104.3212824896,105.8080833857,104.0525895497,105.2691992181,37938780,0.0,1.0
2021-02-22 00:00:00+00:00,2054.26,2080.33,2048.0,2053.6,1458920,102.595754409,103.8977664802,102.2831116945,102.5627920781,29178400,0.0,1.0
2021-02-23 00:00:00+00:00,2060.12,2072.5,1990.23,2013.99,1732899,102.8884199532,103.5067133725,99.3979088808,100.5845527938,34657980,0.0,1.0
2021-02-24 00:00:00+00:00,2083.81,2088.32,2027.53,2030.04,1130437,104.0715678614,104.296810456,101.2607800068,101.3861367502,22608740,0.0,1.0
2021-02-25 00:00:00+00:00,2015.95,2083.0,2006.49,2055.93,2047513,100.682440928,104.0311140917,100.2099808516,102.6791590948,40950260,0.0,1.0
2021-02-26 00:00:00+00:00,2021.91,2056.52,2001.01,2029.95,1978740,100.9801007648,102.7086254209,99.9362936191,101.3816418869,39574800,0.0,1.0
2021-03-01 00:00:00+00:00,2069.66,2076.23,2034.42,2048.0,1303089,103.3648754637,103.6930004851,101.6048867645,102.2831116945,26061780,0.0,1.0
2021-03-02 00:00:00+00:00,2064.48,2094.74,2056.67,2064.84,1278184,103.106171109,104.6174440386,102.7161168598,103.1241505622,25563680,0.0,1.0
2021-03-03 00:00:00+00:00,2011.41,2075.99,1994.0,2051.95,1694645,100.4557000457,103.681014183,99.5861937104,102.4803862508,33892900,0.0,1.0
2021-03-04 00:00:00+00:00,2033.93,2074.59,2005.43,2014.869,2460786,101.5804147309,103.6110940871,100.1570413504,100.6284526254,49215720,0.0,1.0
2021-03-05 00:00:00+00:00,2097.07,2106.2,2027.7773,2061.15,2654977,104.7338110553,105.1897899663,101.2731308924,102.9398611666,53099540,0.0,1.0
2021-03-08 00:00:00+00:00,2007.5,2113.74,2005.19,2084.06,1843371,100.2604232064,105.5663596256,100.1450550482,104.0840535928,36867420,0.0,1.0
2021-03-09 00:00:00+00:00,2040.36,2063.9153,2035.6,2049.75,1696031,101.9015477427,103.0779683389,101.6638194167,102.3705118144,33920620,0.0,1.0
2021-03-10 00:00:00+00:00,2036.19,2061.4,2019.33,2061.4,1355004,101.6932857428,102.952346898,100.8512480167,102.952346898,27100080,0.0,1.0
2021-03-11 00:00:00+00:00,2100.54,2111.27,2056.45,2058.22,1385130,104.9071130072,105.4430005993,102.7051294161,102.7935283945,27702600,0.0,1.0
2021-03-12 00:00:00+00:00,2050.0,2077.61,2032.42,2076.41,1690899,102.3829975458,103.7619217225,101.5050009132,103.7019902117,33817980,0.0,1.0
2021-03-15 00:00:00+00:00,2054.44,2054.99,2027.79,2044.975,1310741,102.6047441356,102.6322127447,101.2737651675,102.1320343445,26214820,0.0,1.0
2021-03-16 00:00:00+00:00,2083.89,2113.68,2059.29,2065.99,1595015,104.0755632955,105.5633630501,102.8469673249,103.1815849267,31900300,0.0,1.0
2021-03-17 00:00:00+00:00,2082.22,2099.0,2044.1218,2068.47,1319126,103.9921586097,104.8302009018,102.0894230404,103.3054433822,26382520,0.0,1.0
2021-03-18 00:00:00+00:00,2021.34,2068.746,2019.18,2048.18,1585648,100.9516332972,103.3192276297,100.8437565778,102.2921014212,31712960,0.0,1.0
2021-03-19 00:00:00+00:00,2026.96,2037.04,2002.93,2029.73,2303596,101.2323125392,101.7357372296,100.0321840363,101.3706544432,46071920,0.0,1.0
2021-03-22 00:00:00+00:00,2030.69,2048.34,2014.0,2027.63,1676771,101.4185996518,102.3000922893,100.585052223,101.2657742994,33535420,0.0,1.0
2021-03-23 00:00:00+00:00,2041.33,2064.11,2028.0001,2039.95,1425456,101.9499923806,103.0876922265,101.2842581762,101.8810711432,28509120,0.0,1.0
2021-03-24 00:00:00+00:00,2032.53,2067.6,2029.0001,2051.76,1260853,101.510494635,103.2619930369,101.3342011018,102.4708970949,25217060,0.0,1.0
2021-03-25 00:00:00+00:00,2032.46,2045.64,1996.09,2029.05,1780787,101.5069986302,102.16524639,99.690574425,101.3366932538,35615740,0.0,1.0
2021-03-26 00:00:00+00:00,2024.73,2039.385,2003.85,2031.79,1398875,101.1209398151,101.8528533902,100.0781315279,101.47353687,27977500,0.0,1.0
2021-03-29 00:00:00+00:00,2045.79,2049.21,2005.45,2022.16,1324631,102.1727378289,102.3435426346,100.1580402089,100.9925864962,26492620,0.0,1.0
2021-03-30 00:00:00+00:00,2046.47,2062.67,2036.15,2052.98,1365856,102.2066990183,103.0157744136,101.6912880258,102.5318274642,27317120,0.0,1.0
2021-03-31 00:00:00+00:00,2062.52,2086.26,2047.0,2054.4,2128482,103.0082829747,104.1939280292,102.2331687689,102.6027464186,42569640,0.0,1.0
2021-04-01 00:00:00+00:00,2129.78,2135.75,2091.43,2092.25,1994005,106.3674441527,106.6656034188,104.4521329547,104.4930861538,39880100,0.0,1.0
2021-04-05 00:00:00+00:00,2218.96,2228.99,2145.205,2147.15,2425480,110.8213542606,111.3222818047,107.1378137806,107.234952771,48509600,0.0,1.0
2021-04-06 00:00:00+00:00,2209.26,2228.0,2201.79,2210.92,1762039,110.336907882,111.2728383083,109.9638342275,110.4198131385,35240780,0.0,1.0
2021-04-07 00:00:00+00:00,2239.03,2244.5,2213.1,2213.1,1206696,111.823708778,112.0968965812,110.5286887164,110.5286887164,24133920,0.0,1.0
2021-04-08 00:00:00+00:00,2250.43,2271.7899,2243.01,2264.0,1433214,112.3930581302,113.4598340275,112.0224816221,113.0707836311,28664280,0.0,1.0
2021-04-09 00:00:00+00:00,2270.67,2273.97,2237.255,2245.44,1307265,113.403902945,113.5687145996,111.735060085,112.1438429313,26145300,0.0,1.0
2021-04-12 00:00:00+00:00,2244.62,2256.885,2227.82,2254.12,1251183,112.1028897323,112.7154397152,111.2638485817,112.5773475258,25023660,0.0,1.0
2021-04-13 00:00:00+00:00,2254.43,2263.47,2243.05,2250.99,1284078,112.5928298328,113.0443138805,112.0244793391,112.4210261686,25681560,0.0,1.0
2021-04-14 00:00:00+00:00,2241.91,2267.43,2236.015,2267.43,1050143,111.9675444039,113.242087866,111.6731308573,113.242087866,21002860,0.0,1.0
2021-04-15 00:00:00+00:00,2285.25,2296.0,2251.17,2261.95,1458749,114.1320708008,114.6689572513,112.4300158952,112.9684006335,29174980,0.0,1.0
2021-04-16 00:00:00+00:00,2282.75,2294.24,2270.92,2289.24,1314139,114.0072134867,114.5810577022,113.4163886764,114.331343074,26282780,0.0,1.0
2021-04-19 00:00:00+00:00,2289.76,2304.09,2270.18,2270.18,1514470,114.3573133954,115.0729955197,113.3794309115,113.3794309115,30289400,0.0,1.0
2021-04-20 00:00:00+00:00,2279.01,2298.9999,2257.12,2297.49,1114416,113.8204269448,114.8187810339,112.7271763027,114.7433722105,22288320,0.0,1.0
2021-04-21 00:00:00+00:00,2278.35,2280.0,2244.82,2272.05,1160209,113.7874646139,113.8698704412,112.1128783174,113.4728241824,23204180,0.0,1.0
2021-04-22 00:00:00+00:00,2252.52,2288.8814,2240.32,2275.4,1207276,112.4974388448,114.3134335409,111.8881351521,113.6401329833,24145520,0.0,1.0
2021-04-23 00:00:00+00:00,2299.93,2306.1175,2261.25,2267.0,1455554,114.865232949,115.1742548014,112.9334405856,113.220612408,29111080,0.0,1.0
2021-04-26 00:00:00+00:00,2309.93,2324.53,2297.315,2304.52,1601892,115.3646622054,116.0938289196,114.7346321985,115.0944709777,32037840,0.0,1.0
2021-04-27 00:00:00+00:00,2290.98,2318.45,2286.16,2317.6326,2219280,114.4182437646,115.7901759317,114.1775188631,115.7493525843,44385600,0.0,1.0
2021-04-28 00:00:00+00:00,2359.04,2431.38,2353.22,2392.4954,4055340,117.8173592831,121.4302305234,117.526691456,119.4882198373,81106800,0.0,1.0
2021-04-29 00:00:00+00:00,2392.76,2404.16,2373.85,2389.23,2061654,119.5014347355,120.0707840877,118.5570140118,119.325136208,41233080,0.0,1.0
2021-04-30 00:00:00+00:00,2353.5,2381.85,2346.56,2368.02,2242838,117.5406754751,118.9565574168,117.1940715713,118.2658467553,44856760,0.0,1.0
2021-05-03 00:00:00+00:00,2343.08,2381.55,2335.5,2364.91,1412139,117.0202701901,118.9415745391,116.6417028138,118.1105242566,28242780,0.0,1.0
2021-05-04 00:00:00+00:00,2306.83,2324.9899,2256.68,2313.55,2240932,115.2098391359,116.1167976711,112.7052014154,115.5454555961,44818640,0.0,1.0
2021-05-05 00:00:00+00:00,2314.77,2335.0,2308.28,2328.63,1331809,115.6063859654,116.616731351,115.2822563781,116.2985949147,26636180,0.0,1.0
2021-05-06 00:00:00+00:00,2337.35,2337.35,2293.0418,2306.33,1259523,116.7340972262,116.7340972262,114.5212160887,115.1848676731,25190460,0.0,1.0
2021-05-07 00:00:00+00:00,2351.93,2371.25,2346.155,2363.89,1444862,117.4622650819,118.4271624051,117.1738446864,118.0595824725,28897240,0.0,1.0
2021-05-10 00:00:00+00:00,2291.75,2331.0,2284.54,2328.14,1545729,114.4566998174,116.4169596484,114.0966113236,116.2741228811,30914580,0.0,1.0
2021-05-11 00:00:00+00:00,2270.06,2280.28,2233.92,2243.07,1709292,113.3734377604,113.8838544604,111.5685004281,112.0254781976,34185840,0.0,1.0
2021-05-12 00:00:00+00:00,2200.25,2247.98,2193.62,2226.19,2318774,109.886922122,112.2706979624,109.5558005251,111.1824416129,46375480,0.0,1.0
2021-05-13 00:00:00+00:00,2229.04,2239.4375,2206.72,2226.12,1661020,111.324778951,111.8440605202,110.2100528509,111.1789456081,33220400,0.0,1.0
2021-05-14 00:00:00+00:00,2278.38,2284.72,2250.0,2258.54,1599829,113.7889629017,114.1056010502,112.3715826722,112.7980952571,31996580,0.0,1.0
2021-05-17 00:00:00+00:00,2288.92,2289.78,2255.5101,2263.57,1079869,114.3153613378,114.3583122539,112.6467731867,113.049308173,21597380,0.0,1.0
2021-05-18 00:00:00+00:00,2262.47,2307.6818,2262.19,2302.35,1110185,112.9943709549,115.2523805199,112.9803869357,114.9860948291,22203700,0.0,1.0
2021-05-19 00:00:00+00:00,2271.5,2274.99,2225.44,2228.43,1184205,113.4453555733,113.6196563838,111.1449844187,111.2943137663,23684100,0.0,1.0
2021-05-20 00:00:00+00:00,2306.95,2312.0,2283.52,2291.0,1617550,115.215832287,115.4680440614,114.0456695394,114.4192426231,32351000,0.0,1.0
2021-05-21 00:00:00+00:00,2294.13,2318.89,2289.3,2317.41,2031590,114.5755639804,115.812150819,114.3343396496,115.7382352891,40631800,0.0,1.0
2021-05-24 00:00:00+00:00,2361.04,2365.55,2311.955,2314.89,1591610,117.9172451344,118.142487729,115.4657966298,115.6123791165,31832200,0.0,1.0
2021-05-25 00:00:00+00:00,2362.87,2384.0,2355.0,2372.0,1121982,118.0086406883,119.0639347069,117.6155898636,118.4646195993,22439640,0.0,1.0
2021-05-26 00:00:00+00:00,2380.31,2388.99,2366.4625,2366.52,1078598,118.8796453113,119.3131499058,118.1880606486,118.1909323669,21571960,0.0,1.0
2021-05-27 00:00:00+00:00,2362.68,2389.05,2356.26,2389.05,1761201,117.9991515324,119.3161464814,117.6785179499,119.3161464814,35224020,0.0,1.0
2021-05-28 00:00:00+00:00,2356.85,2376.07,2352.85,2374.42,1074540,117.707984276,118.6678873067,117.5082125735,118.5854814794,21490800,0.0,1.0
2021-06-01 00:00:00+00:00,2381.18,2385.71,2354.28,2374.44,1167901,118.9230956566,119.1493371098,117.5796309571,118.5864803379,23358020,0.0,1.0
2021-06-02 00:00:00+00:00,2370.59,2393.64,2352.355,2389.15,1058146,118.3942000742,119.54538451,117.4834908253,119.3211407739,21162920,0.0,1.0
2021-06-03 00:00:00+00:00,2347.58,2357.015,2329.52,2345.73,934796,117.2450133554,117.7162248587,116.3430441185,117.152618943,18695920,0.0,1.0
2021-06-04 00:00:00+00:00,2393.57,2399.03,2362.41,2369.27,1222910,119.5418885052,119.8145768792,117.9856669425,118.3282754124,24458200,0.0,1.0
2021-06-07 00:00:00+00:00,2402.3,2404.5099,2381.0,2389.436,1205966,119.977890246,120.0882591173,118.91410593,119.3354244507,24119320,0.0,1.0
2021-06-08 00:00:00+00:00,2398.44,2419.5202,2394.78,2412.01,1211992,119.7851105531,120.837917414,119.6023194452,120.4628360539,24239840,0.0,1.0
2021-06-09 00:00:00+00:00,2407.94,2412.88,2396.9,2411.43,897052,120.2595683466,120.5062863992,119.7081984476,120.433869157,17941040,0.0,1.0
2021-06-10 00:00:00+00:00,2435.13,2436.0,2403.78,2406.92,1295375,121.6175164945,121.6609668398,120.0518057759,120.2086265624,25907500,0.0,1.0
2021-06-11 00:00:00+00:00,2430.2,2441.72,2418.96,2440.0,1097907,121.3712978711,121.9466403744,120.809939387,121.8607385423,21958140,0.0,1.0
2021-06-14 00:00:00+00:00,2448.91,2448.92,2418.0,2432.26,1104878,122.3057300097,122.306229439,120.7619941784,121.4741802979,22097560,0.0,1.0
2021-06-15 00:00:00+00:00,2428.39,2455.51,2421.12,2449.0,1078107,121.2809011757,122.6353533189,120.9178161064,122.310224873,21562140,0.0,1.0
2021-06-16 00:00:00+00:00,2415.45,2437.72,2389.4,2431.44,1316557,120.6346397181,121.7468686719,119.3336265053,121.4332270989,26331140,0.0,1.0
2021-06-17 00:00:00+00:00,2434.87,2450.45,2410.0,2413.95,1292444,121.6045313338,122.3826421152,120.3624507734,120.5597253296,25848880,0.0,1.0
2021-06-18 00:00:00+00:00,2402.22,2432.06,2400.3,2427.34,2305760,119.9738948119,121.4641917128,119.8780043947,121.2284611038,46115200,0.0,1.0
2021-06-21 00:00:00+00:00,2436.25,2440.0,2397.97,2410.01,1370683,121.6734525712,121.8607385423,119.761637378,120.3629502026,27413660,0.0,1.0
2021-06-22 00:00:00+00:00,2446.61,2448.0,2421.28,2435.0,1119510,122.1908612807,122.2602819474,120.9258069745,121.6110239142,22390200,0.0,1.0
2021-06-23 00:00:00+00:00,2442.54,2461.91,2436.69,2441.87,957708,121.9875935734,122.9549880429,121.6954274585,121.9541318133,19154160,0.0,1.0
2021-06-24 00:00:00+00:00,2450.0,2461.1107,2446.0,2454.0,1068257,122.3601677986,122.9150686625,122.1603960961,122.5599395012,21365140,0.0,1.0
2021-06-25 00:00:00+00:00,2450.17,2452.66,2431.305,2440.0,1729819,122.368658096,122.4930159808,121.426484804,121.8607385423,34596380,0.0,1.0
2021-06-28 00:00:00+00:00,2450.72,2455.695,2428.1101,2453.57,1426271,122.3961267051,122.6445927601,121.2669221508,122.5384640431,28525420,0.0,1.0
2021-06-29 00:00:00+00:00,2445.45,2460.415,2433.815,2453.4071,1155436,122.132927487,122.8803233691,121.5518415473,122.5303283406,23108720,0.0,1.0
2021-06-30 00:00:00+00:00,2441.79,2445.14,2427.09,2439.89,1223699,121.9501363792,122.1174451801,121.2159753724,121.8552448205,24473980,0.0,1.0
2021-07-01 00:00:00+00:00,2448.89,2451.74,2430.63,2434.5,905641,122.3047311512,122.4470684892,121.3927733291,121.5860524513,18112820,0.0,1.0
2021-07-02 00:00:00+00:00,2505.15,2508.08,2461.19,2463.0,1300109,125.1145201473,125.2608529194,122.9190291365,123.0094258319,26002180,0.0,1.0
2021-07-06 00:00:00+00:00,2523.8,2528.56,2491.6501,2512.97,1320179,126.0459557103,126.2836840363,124.4402956455,125.5050738257,26403580,0.0,1.0
2021-07-07 00:00:00+00:00,2529.48,2545.68,2523.06,2543.24,1202951,126.3296315279,127.1387069231,126.0089979453,127.0168461846,24059020,0.0,1.0
2021-07-08 00:00:00+00:00,2500.88,2511.91,2480.44,2480.52,1189467,124.9012638548,125.4521343245,123.8804304549,123.8844258889,23789340,0.0,1.0
2021-07-09 00:00:00+00:00,2510.37,2514.69,2491.025,2500.5,931584,125.3752222191,125.5909756578,124.4090763227,124.8822855431,18631680,0.0,1.0
2021-07-12 00:00:00+00:00,2539.51,2541.3888,2512.215,2523.56,883389,126.830559072,126.9243918406,125.4673669168,126.0339694081,17667780,0.0,1.0
2021-07-13 00:00:00+00:00,2546.83,2561.15,2533.49,2540.77,962347,127.1961412876,127.9113239826,126.5299026597,126.8934871583,19246940,0.0,1.0
2021-07-14 00:00:00+00:00,2564.74,2586.5266,2558.2892,2559.16,1187283,128.0906190857,129.1787056292,127.768447261,127.8119375606,23745660,0.0,1.0
2021-07-15 00:00:00+00:00,2540.1,2574.0,2530.6,2572.98,1210940,126.8600253981,128.553090577,126.3855676046,128.5021487929,24218800,0.0,1.0
2021-07-16 00:00:00+00:00,2539.4,2556.23,2523.07,2553.26,1021227,126.8250653502,127.6656047885,126.0094973746,127.5172742994,20424540,0.0,1.0
2021-07-19 00:00:00+00:00,2491.56,2524.1,2470.1,2521.79,1398379,124.4357957879,126.060938588,123.3640206038,125.9455704298,27967580,0.0,1.0
2021-07-20 00:00:00+00:00,2524.19,2540.8636,2487.01,2510.55,1315822,126.0654334513,126.8981618161,124.2085554763,125.3842119457,26316440,0.0,1.0
2021-07-21 00:00:00+00:00,2550.98,2551.92,2520.47,2522.67,1037309,127.403404429,127.4503507791,125.8796457679,125.9895202043,20746180,0.0,1.0
2021-07-22 00:00:00+00:00,2568.43,2569.66,2549.9769,2556.88,715094,128.2749084813,128.3363382798,127.3533066803,127.6980676902,14301880,0.0,1.0
2021-07-23 00:00:00+00:00,2660.3,2667.9799,2596.01,2608.61,2075321,132.8631650591,133.2467217336,129.6523343702,130.2816152331,41506420,0.0,1.0
2021-07-26 00:00:00+00:00,2680.7,2684.74,2646.03,2666.565,1528574,133.882000742,134.0837701615,132.1504795103,133.1760574882,30571480,0.0,1.0
2021-07-27 00:00:00+00:00,2638.0,2687.98,2602.08,2685.01,2735474,131.7494378175,134.2455852406,129.9554879288,134.0972547514,54709480,0.0,1.0
2021-07-28 00:00:00+00:00,2721.88,2765.94,2705.55,2726.239,4756530,135.9386504195,138.1391357228,135.1230824439,136.1563516323,95130600,0.0,1.0
2021-07-29 00:00:00+00:00,2715.55,2733.2203,2710.86,2723.0,1496083,135.6225117002,136.505018179,135.388279379,135.9945864962,29921660,0.0,1.0
2021-07-30 00:00:00+00:00,2694.53,2706.09,2685.1,2700.7,1278789,134.5727114035,135.1500516238,134.1017496147,134.8808592546,25575780,0.0,1.0
2021-08-02 00:00:00+00:00,2697.09,2706.73,2675.8828,2702.34,1081710,134.7005652931,135.1820150962,133.6414156806,134.9627656526,21634200,0.0,1.0
2021-08-03 00:00:00+00:00,2712.6,2714.64,2666.39,2702.7,1038094,135.4751800696,135.5770636379,133.1673174762,134.9807451059,20761880,0.0,1.0
2021-08-04 00:00:00+00:00,2702.51,2712.99,2689.74,2706.99,983801,134.97125595,135.4946578106,134.3334847897,135.1950002568,19676020,0.0,1.0
2021-08-05 00:00:00+00:00,2725.03,2727.0,2696.92,2713.61,893450,136.0959706352,136.1943581987,134.6920749957,135.5256224245,17869000,0.0,1.0
2021-08-06 00:00:00+00:00,2714.77,2729.45,2704.2,2720.84,1024406,135.5835562183,136.3167183665,135.0556594943,135.8867097768,20488120,0.0,1.0
2021-08-09 00:00:00+00:00,2738.26,2743.68,2706.785,2718.85,888300,136.7567155413,137.0274061983,135.1847619571,135.7873233548,17766000,0.0,1.0
2021-08-10 00:00:00+00:00,2736.14,2755.4461,2727.29,2746.84,970704,136.650836539,137.6150396556,136.2088416472,137.1852258433,19414080,0.0,1.0
2021-08-11 00:00:00+00:00,2725.58,2753.645,2725.43,2743.63,767600,136.1234392443,137.5250874522,136.1159478055,137.024909052,15352000,0.0,1.0
2021-08-12 00:00:00+00:00,2743.88,2746.0,2708.51,2719.51,825943,137.0373947834,137.1432737857,135.2709135038,135.8202856857,16518860,0.0,1.0
2021-08-13 00:00:00+00:00,2754.55,2757.13,2740.66,2745.0,757647,137.5702857999,137.699138548,136.8765785629,137.0933308601,15152940,0.0,1.0
2021-08-16 00:00:00+00:00,2766.19,2767.25,2705.975,2750.4979,1119918,138.1516214543,138.2045609554,135.1443081873,137.3679120709,22398360,0.0,1.0
2021-08-17 00:00:00+00:00,2733.23,2765.31,2721.64,2755.0,1085760,136.5055026254,138.1076716797,135.9266641173,137.5927601164,21715200,0.0,1.0
2021-08-18 00:00:00+00:00,2708.98,2742.085,2706.43,2730.0,962947,135.2943866788,136.9477472319,135.1670322185,136.3441869756,19258940,0.0,1.0
2021-08-19 00:00:00+00:00,2713.6,2727.05,2685.0,2688.71,1089127,135.5251229953,136.196855345,134.0967553222,134.2820435763,21782540,0.0,1.0
2021-08-20 00:00:00+00:00,2748.59,2751.08,2705.0,2720.0,1559658,137.2726259631,137.396983848,135.0956138348,135.8447577193,31193160,0.0,1.0
2021-08-23 00:00:00+00:00,2800.83,2817.49,2752.15,2759.39,1422670,139.8816443982,140.7136935392,137.4504227784,137.81200956,28453400,0.0,1.0
2021-08-24 00:00:00+00:00,2825.23,2841.6,2806.77,2812.23,963361,141.1002517836,141.9178174762,140.1783053764,140.4509937504,19267220,0.0,1.0
2021-08-25 00:00:00+00:00,2841.58,2843.7897,2827.52,2832.5,792574,141.9168186177,142.0271775004,141.2146210833,141.4633368529,15851480,0.0,1.0
2021-08-26 00:00:00+00:00,2828.81,2848.35,2827.14,2835.0,1030466,141.2790474573,142.2549322242,141.1956427715,141.588194167,20609320,0.0,1.0
2021-08-27 00:00:00+00:00,2880.08,2890.25,2829.94,2833.05,1439010,143.8396212545,144.3475408082,141.3354829633,141.490805462,28780200,0.0,1.0
2021-08-30 00:00:00+00:00,2891.81,2919.41,2883.26,2888.0,1221710,144.4254517722,145.8038765196,143.998439758,144.2351692255,24434200,0.0,1.0
2021-08-31 00:00:00+00:00,2893.95,2903.425,2885.62,2902.94,1122438,144.532329633,145.0055388534,144.1163050625,144.9813165344,22448760,0.0,1.0
2021-09-01 00:00:00+00:00,2904.31,2925.075,2897.67,2900.0,1096805,145.0497383426,146.0868031933,144.7181173164,144.8344843331,21936100,0.0,1.0
2021-09-02 00:00:00+00:00,2865.74,2910.385,2863.695,2904.32,1617907,143.1234397009,145.3531416158,143.021306418,145.0502377718,32358140,0.0,1.0
2021-09-03 00:00:00+00:00,2874.79,2883.1,2848.01,2861.61,992718,143.5754231779,143.9904488899,142.2379516295,142.9171754181,19854360,0.0,1.0
2021-09-07 00:00:00+00:00,2885.61,2891.3,2872.38,2876.69,1006595,144.1158056332,144.3999808801,143.4550607271,143.6703147366,20131900,0.0,1.0
2021-09-08 00:00:00+00:00,2873.82,2888.0,2860.0,2882.0,917511,143.52697854,144.2351692255,142.8367673078,143.9355116717,18350220,0.0,1.0
2021-09-09 00:00:00+00:00,2870.82,2886.21,2863.55,2876.81,765855,143.3771497631,144.1457713886,143.0140646938,143.6763078877,15317100,0.0,1.0
2021-09-10 00:00:00+00:00,2817.52,2894.37,2814.755,2884.25,1841967,140.715191827,144.5533056618,140.5770996376,144.0478832544,36839340,0.0,1.0
2021-09-13 00:00:00+00:00,2846.65,2859.0,2825.0,2838.99,1104692,142.1700292506,142.7868243822,141.0887649107,141.7874664403,22093840,0.0,1.0
2021-09-14 00:00:00+00:00,2850.89,2867.26,2835.0,2859.905,983693,142.3817872553,143.1993529479,141.588194167,142.8320227299,19673860,0.0,1.0
2021-09-15 00:00:00+00:00,2888.59,2889.01,2826.95,2855.43,1370379,144.2646355516,144.2856115804,141.1861536157,142.6085281377,27407580,0.0,1.0
2021-09-16 00:00:00+00:00,2872.2,2886.0,2848.03,2879.01,1309771,143.4460710005,144.1352833742,142.238950488,143.7861823241,26195420,0.0,1.0
2021-09-17 00:00:00+00:00,2816.0,2869.0,2809.395,2860.61,2669223,140.63927858,143.2862536385,140.3094055562,142.8672324924,53384460,0.0,1.0
2021-09-20 00:00:00+00:00,2774.39,2780.0,2726.435,2763.23,2325902,138.5611534444,138.8413332572,136.1661404458,138.0037903944,46518040,0.0,1.0
2021-09-21 00:00:00+00:00,2780.66,2800.23,2765.56,2794.99,1266595,138.8742955882,139.8516786428,138.1201574111,139.5899777125,25331900,0.0,1.0
2021-09-22 00:00:00+00:00,2805.67,2817.74,2771.03,2786.08,1252778,140.1233681582,140.7261792706,138.3933452143,139.1449862451,25055560,0.0,1.0
2021-09-23 00:00:00+00:00,2824.32,2833.93,2808.03,2819.75,1047550,141.0548037212,141.5347552366,140.2412334627,140.8265645511,20951000,0.0,1.0
2021-09-24 00:00:00+00:00,2844.3,2846.605,2804.82,2810.77,1149195,142.0526633754,142.167781819,140.0809166714,140.3780770789,22983900,0.0,1.0
2021-09-27 00:00:00+00:00,2821.44,2838.7699,2801.35,2816.0853,1094098,140.9109680954,141.7764740023,139.9076147195,140.6435387115,21881960,0.0,1.0
2021-09-28 00:00:00+00:00,2716.6,2781.93,2707.2,2773.1,2288610,135.6749517722,138.9377231037,135.2054882712,138.4967270704,45772200,0.0,1.0
2021-09-29 00:00:00+00:00,2687.07,2743.02,2677.3,2739.6,1542435,134.2001371782,136.9944438674,133.7121947948,136.8236390617,30848700,0.0,1.0
2021-09-30 00:00:00+00:00,2673.52,2710.85,2671.12,2685.23,1901440,133.5234105359,135.3877799498,133.4035475144,134.1082421951,38028800,0.0,1.0
2021-10-01 00:00:00+00:00,2730.86,2738.21,2681.46,2688.95,1768009,136.3871378917,136.7542183951,133.9199573654,134.2940298784,35360180,0.0,1.0
2021-10-04 00:00:00+00:00,2673.19,2719.21,2621.0,2719.21,2560097,133.5069293705,135.8053028081,130.9004080817,135.8053028081,51201940,0.0,1.0
2021-10-05 00:00:00+00:00,2720.46,2744.49,2680.82,2680.82,1620163,135.8677314651,137.067859968,133.887993893,133.887993893,32403260,0.0,1.0
2021-10-06 00:00:00+00:00,2751.3,2755.0,2691.0,2695.0,1218214,137.4079712916,137.5927601164,134.396412876,134.5961845785,24364280,0.0,1.0
2021-10-07 00:00:00+00:00,2784.5,2800.84,2773.024,2777.84,1255507,139.0660764226,139.8821438274,138.492931408,138.7334565379,25110140,0.0,1.0
2021-10-08 00:00:00+00:00,2795.71,2806.6207,2784.35,2791.54,1326292,139.6259366189,140.1708488976,139.0585849837,139.417674619,26525840,0.0,1.0
2021-10-11 00:00:00+00:00,2778.28,2814.24,2777.18,2785.84,897681,138.7554314251,140.5513790309,138.700494207,139.1329999429,17953620,0.0,1.0
2021-10-12 00:00:00+00:00,2728.98,2790.14,2715.2,2789.6,1816612,136.2932451915,139.3477545231,135.6050316763,139.3207853433,36332240,0.0,1.0
2021-10-13 00:00:00+00:00,2751.64,2760.0,2730.3763,2748.05,983116,137.4249518863,137.8424747446,136.3629804985,137.2456567833,19662320,0.0,1.0
2021-10-14 00:00:00+00:00,2823.02,2826.745,2776.5,2789.4761,1596397,140.9898779179,141.1759153159,138.6665330175,139.3145974148,31927940,0.0,1.0
2021-10-15 00:00:00+00:00,2827.36,2834.36,2815.1,2832.29,1513722,141.2066302152,141.5562306946,140.5943299469,141.4528488385,30274440,0.0,1.0
2021-10-18 00:00:00+00:00,2855.56,2855.92,2821.389,2821.53,1019808,142.615020718,142.6330001712,140.9084210062,140.9154629587,20396160,0.0,1.0
2021-10-19 00:00:00+00:00,2864.74,2873.25,2852.0,2867.75,1008150,143.0734967753,143.4985110724,142.4372239027,143.2238249815,20163000,0.0,1.0
