date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2022-10-26 00:00:00+00:00,59.73,61.77,59.15,59.69,79915891,59.73,61.77,59.15,59.69,79915891,0.0,1.0
2022-10-27 00:00:00+00:00,58.6,62.72,58.51,61.6,83871440,58.6,62.72,58.51,61.6,83871440,0.0,1.0
2022-10-28 00:00:00+00:00,62.01,62.35,58.92,59.1,78198605,62.01,62.35,58.92,59.1,78198605,0.0,1.0
2022-10-31 00:00:00+00:00,60.06,61.86,59.525,60.75,73274137,60.06,61.86,59.525,60.75,73274137,0.0,1.0
2022-11-01 00:00:00+00:00,59.66,61.99,59.425,61.485,83806667,59.66,61.99,59.425,61.485,83806667,0.0,1.0
2022-11-02 00:00:00+00:00,58.63,63.93,58.57,62.9999,142669440,58.63,63.93,58.57,62.9999,142669440,0.0,1.0
2022-11-03 00:00:00+00:00,60.11,62.28,58.03,58.11,95279891,60.11,62.28,58.03,58.11,95279891,0.0,1.0
2022-11-04 00:00:00+00:00,62.19,63.0,60.53,62.5,84791349,62.19,63.0,60.53,62.5,84791349,0.0,1.0
2022-11-07 00:00:00+00:00,63.08,63.53,61.4,62.93,62722498,63.08,63.53,61.4,62.93,62722498,0.0,1.0
2022-11-08 00:00:00+00:00,63.85,64.96,62.3678,64.09,75938045,63.85,64.96,62.3678,64.09,75938045,0.0,1.0
2022-11-09 00:00:00+00:00,59.92,63.05,59.8,62.28,62940338,59.92,63.05,59.8,62.28,62940338,0.0,1.0
2022-11-10 00:00:00+00:00,68.47,68.8,63.62,64.3,107996331,68.47,68.8,63.62,64.3,107996331,0.0,1.0
2022-11-11 00:00:00+00:00,72.37,73.32,68.29,69.58,111709462,72.37,73.32,68.29,69.58,111709462,0.0,1.0
2022-11-14 00:00:00+00:00,73.53,75.25,72.67,75.22,108892750,73.53,75.25,72.67,75.22,108892750,0.0,1.0
2022-11-15 00:00:00+00:00,76.37,79.16,75.39,77.26,108946318,76.37,79.16,75.39,77.26,108946318,0.0,1.0
2022-11-16 00:00:00+00:00,72.7,74.8268,71.925,73.655,79967998,72.7,74.8268,71.925,73.655,79967998,0.0,1.0
2022-11-17 00:00:00+00:00,73.9,74.38,70.16,70.56,82320829,73.9,74.38,70.16,70.56,82320829,0.0,1.0
2022-11-18 00:00:00+00:00,73.57,75.3499,72.18,75.07,73223214,73.57,75.3499,72.18,75.07,73223214,0.0,1.0
2022-11-21 00:00:00+00:00,72.46,72.98,71.57,72.21,51536349,72.46,72.98,71.57,72.21,51536349,0.0,1.0
2022-11-22 00:00:00+00:00,75.25,75.33,72.1091,72.72,55450160,75.25,75.33,72.1091,72.72,55450160,0.0,1.0
2022-11-23 00:00:00+00:00,76.4,78.22,75.3,75.49,81623628,76.4,78.22,75.3,75.49,81623628,0.0,1.0
2022-11-25 00:00:00+00:00,75.14,76.0393,74.7495,75.67,26018911,75.14,76.0393,74.7495,75.67,26018911,0.0,1.0
2022-11-28 00:00:00+00:00,73.19,75.4699,72.57,73.81,45448323,73.19,75.4699,72.57,73.81,45448323,0.0,1.0
2022-11-29 00:00:00+00:00,73.39,74.4899,72.78,73.62,51846449,73.39,74.4899,72.78,73.62,51846449,0.0,1.0
2022-11-30 00:00:00+00:00,77.63,77.7,72.8131,73.38,88468439,77.63,77.7,72.8131,73.38,88468439,0.0,1.0
2022-12-01 00:00:00+00:00,77.48,79.23,76.44,78.31,59833354,77.48,79.23,76.44,78.31,59833354,0.0,1.0
2022-12-02 00:00:00+00:00,74.98,76.28,73.65,75.05,64377175,74.98,76.28,73.65,75.05,64377175,0.0,1.0
2022-12-05 00:00:00+00:00,73.62,75.17,72.82,74.54,47022185,73.62,75.17,72.82,74.54,47022185,0.0,1.0
2022-12-06 00:00:00+00:00,70.27,73.3911,69.4,73.08,64965235,70.27,73.3911,69.4,73.08,64965235,0.0,1.0
2022-12-07 00:00:00+00:00,70.14,71.37,69.28,69.53,59180109,70.14,71.37,69.28,69.53,59180109,0.0,1.0
2022-12-08 00:00:00+00:00,70.47,71.225,69.0,70.14,56734096,70.47,71.225,69.0,70.14,56734096,0.0,1.0
2022-12-09 00:00:00+00:00,68.59,70.67,68.52,69.49,59058319,68.59,70.67,68.52,69.49,59058319,0.0,1.0
2022-12-12 00:00:00+00:00,70.67,70.67,67.53,68.54,60968341,70.67,70.67,67.53,68.54,60968341,0.0,1.0
2022-12-13 00:00:00+00:00,71.65,75.21,70.66,74.87,72458043,71.65,75.21,70.66,74.87,72458043,0.0,1.0
2022-12-14 00:00:00+00:00,68.93,72.0,68.32,70.93,67277981,68.93,72.0,68.32,70.93,67277981,0.0,1.0
2022-12-15 00:00:00+00:00,66.53,68.21,66.12,67.604,58557045,66.53,68.21,66.12,67.604,58557045,0.0,1.0
2022-12-16 00:00:00+00:00,65.41,67.19,64.8,66.25,62438574,65.41,67.19,64.8,66.25,62438574,0.0,1.0
2022-12-19 00:00:00+00:00,64.59,65.59,63.71,65.12,46246911,64.59,65.59,63.71,65.12,46246911,0.0,1.0
2022-12-20 00:00:00+00:00,65.05,66.06,63.52,63.76,52431257,65.05,66.06,63.52,63.76,52431257,0.0,1.0
2022-12-21 00:00:00+00:00,67.68,67.845,65.21,65.43,44167575,67.68,67.845,65.21,65.43,44167575,0.0,1.0
2022-12-22 00:00:00+00:00,63.86,66.31,62.2601,66.08,73917667,63.86,66.31,62.2601,66.08,73917667,0.0,1.0
2022-12-23 00:00:00+00:00,64.52,64.66,62.72,63.11,45923000,64.52,64.66,62.72,63.11,45923000,0.0,1.0
2022-12-27 00:00:00+00:00,63.27,64.28,62.97,63.87,36085981,63.27,64.28,62.97,63.87,36085981,0.0,1.0
2022-12-28 00:00:00+00:00,62.57,63.54,61.96,62.54,39526483,62.57,63.54,61.96,62.54,39526483,0.0,1.0
2022-12-29 00:00:00+00:00,64.82,65.18,63.06,63.635,41428481,64.82,65.18,63.06,63.635,41428481,0.0,1.0
2022-12-30 00:00:00+00:00,64.77,64.82,63.1437,63.77,37126975,64.77,64.82,63.1437,63.77,37126975,0.0,1.0
2023-01-03 00:00:00+00:00,64.02,66.88,63.59,65.998,46851844,64.02,66.88,63.59,65.998,46851844,0.0,1.0
2023-01-04 00:00:00+00:00,64.66,65.79,63.31,65.0,47477139,64.66,65.79,63.31,65.0,47477139,0.0,1.0
2023-01-05 00:00:00+00:00,62.33,64.35,62.3,64.15,46159549,62.33,64.35,62.3,64.15,46159549,0.0,1.0
2023-01-06 00:00:00+00:00,63.96,64.3,60.05,63.145,70161340,63.96,64.3,60.05,63.145,70161340,0.0,1.0
2023-01-09 00:00:00+00:00,67.24,69.32,65.67,66.22,69741257,67.24,69.32,65.67,66.22,69741257,0.0,1.0
2023-01-10 00:00:00+00:00,68.05,68.15,66.56,66.67,41149630,68.05,68.15,66.56,66.67,41149630,0.0,1.0
2023-01-11 00:00:00+00:00,69.06,69.13,67.2201,68.39,44470060,69.06,69.13,67.2201,68.39,44470060,0.0,1.0
2023-01-12 00:00:00+00:00,70.8,71.65,67.18,70.07,70066161,70.8,71.65,67.18,70.07,70066161,0.0,1.0
2023-01-13 00:00:00+00:00,71.0,71.1,69.23,69.84,45757358,71.0,71.1,69.23,69.84,45757358,0.0,1.0
2023-01-17 00:00:00+00:00,71.59,72.66,70.653,70.87,42621340,71.59,72.66,70.653,70.87,42621340,0.0,1.0
2023-01-18 00:00:00+00:00,70.53,72.78,70.5,71.87,39538725,70.53,72.78,70.5,71.87,39538725,0.0,1.0
2023-01-19 00:00:00+00:00,67.71,69.2536,67.265,68.975,47189852,67.71,69.2536,67.265,68.975,47189852,0.0,1.0
2023-01-20 00:00:00+00:00,70.07,70.13,67.45,68.01,47757593,70.07,70.13,67.45,68.01,47757593,0.0,1.0
2023-01-23 00:00:00+00:00,76.53,76.59,71.54,72.225,84293199,76.53,76.59,71.54,72.225,84293199,0.0,1.0
2023-01-24 00:00:00+00:00,74.7,75.6412,73.42,73.75,60822606,74.7,75.6412,73.42,73.75,60822606,0.0,1.0
2023-01-25 00:00:00+00:00,74.91,75.12,72.09,72.9,49932595,74.91,75.12,72.09,72.9,49932595,0.0,1.0
2023-01-26 00:00:00+00:00,75.16,77.0798,74.28,76.5,49583948,75.16,77.0798,74.28,76.5,49583948,0.0,1.0
2023-01-27 00:00:00+00:00,75.4,76.74,73.49,73.7,58118610,75.4,76.74,73.49,73.7,58118610,0.0,1.0
2023-01-30 00:00:00+00:00,72.45,74.64,72.4,74.23,48105243,72.45,74.64,72.4,74.23,48105243,0.0,1.0
2023-01-31 00:00:00+00:00,75.15,75.2,72.03,72.26,71669107,75.15,75.2,72.03,72.26,71669107,0.0,1.0
2023-02-01 00:00:00+00:00,84.64,85.48,77.88,78.47,152548240,84.64,85.48,77.88,78.47,152548240,0.0,1.0
2023-02-02 00:00:00+00:00,88.31,88.9388,83.2,84.29,97762091,88.31,88.9388,83.2,84.29,97762091,0.0,1.0
2023-02-03 00:00:00+00:00,86.09,88.8014,85.83,86.655,66557818,86.09,88.8014,85.83,86.655,66557818,0.0,1.0
2023-02-06 00:00:00+00:00,83.68,86.28,83.224,84.63,53008890,83.68,86.28,83.224,84.63,53008890,0.0,1.0
2023-02-07 00:00:00+00:00,85.91,86.25,82.52,84.32,65291914,85.91,86.25,82.52,84.32,65291914,0.0,1.0
2023-02-08 00:00:00+00:00,84.69,88.0,84.54,85.88,54140448,84.69,88.0,84.54,85.88,54140448,0.0,1.0
2023-02-09 00:00:00+00:00,83.21,86.67,82.76,85.88,46525397,83.21,86.67,82.76,85.88,46525397,0.0,1.0
2023-02-10 00:00:00+00:00,81.48,82.71,80.47,82.29,49332598,81.48,82.71,80.47,82.29,49332598,0.0,1.0
2023-02-13 00:00:00+00:00,83.13,84.15,80.9,81.57,45400008,83.13,84.15,80.9,81.57,45400008,0.0,1.0
2023-02-14 00:00:00+00:00,85.95,86.185,81.7672,82.7,55979653,85.95,86.185,81.7672,82.7,55979653,0.0,1.0
2023-02-15 00:00:00+00:00,85.18,85.89,83.32,85.1,46483152,85.18,85.89,83.32,85.1,46483152,0.0,1.0
2023-02-16 00:00:00+00:00,80.08,83.35,80.05,82.98,57755166,80.08,83.35,80.05,82.98,57755166,0.0,1.0
2023-02-17 00:00:00+00:00,78.5,79.6498,77.37,79.6,47826602,78.5,79.6498,77.37,79.6,47826602,0.0,1.0
2023-02-21 00:00:00+00:00,76.77,78.455,76.45,77.15,44045643,76.77,78.455,76.45,77.15,44045643,0.0,1.0
2023-02-22 00:00:00+00:00,76.61,78.1299,75.9201,76.93,50286804,76.61,78.1299,75.9201,76.93,50286804,0.0,1.0
2023-02-23 00:00:00+00:00,79.75,81.79,77.965,80.63,76391342,79.75,81.79,77.965,80.63,76391342,0.0,1.0
2023-02-24 00:00:00+00:00,78.09,78.81,76.94,77.75,46700007,78.09,78.81,76.94,77.75,46700007,0.0,1.0
2023-02-27 00:00:00+00:00,78.77,80.12,78.53,79.64,45617297,78.77,80.12,78.53,79.64,45617297,0.0,1.0
2023-02-28 00:00:00+00:00,78.58,80.14,77.42,77.872,44220135,78.58,80.14,77.42,77.872,44220135,0.0,1.0
2023-03-01 00:00:00+00:00,78.29,80.2869,77.8813,78.55,44265984,78.29,80.2869,77.8813,78.55,44265984,0.0,1.0
2023-03-02 00:00:00+00:00,80.44,80.92,76.65,77.57,60185875,80.44,80.92,76.65,77.57,60185875,0.0,1.0
2023-03-03 00:00:00+00:00,81.52,81.63,79.34,80.4,54536217,81.52,81.63,79.34,80.4,54536217,0.0,1.0
2023-03-06 00:00:00+00:00,81.16,83.2986,81.04,82.03,54541281,81.16,83.2986,81.04,82.03,54541281,0.0,1.0
2023-03-07 00:00:00+00:00,82.11,84.85,80.665,81.07,70959009,82.11,84.85,80.665,81.07,70959009,0.0,1.0
2023-03-08 00:00:00+00:00,85.37,85.77,82.28,82.79,69529838,85.37,85.77,82.28,82.79,69529838,0.0,1.0
2023-03-09 00:00:00+00:00,84.03,87.81,83.59,85.29,79496691,84.03,87.81,83.59,85.29,79496691,0.0,1.0
2023-03-10 00:00:00+00:00,82.67,85.45,81.63,84.47,70273562,82.67,85.45,81.63,84.47,70273562,0.0,1.0
2023-03-13 00:00:00+00:00,82.01,83.83,78.515,81.39,65269120,82.01,83.83,78.515,81.39,65269120,0.0,1.0
2023-03-14 00:00:00+00:00,87.45,88.3,83.59,83.67,66616320,87.45,88.3,83.59,83.67,66616320,0.0,1.0
2023-03-15 00:00:00+00:00,89.68,90.42,86.215,86.77,86177424,89.68,90.42,86.215,86.77,86177424,0.0,1.0
2023-03-16 00:00:00+00:00,96.6,96.69,89.02,89.72,115980649,96.6,96.69,89.02,89.72,115980649,0.0,1.0
2023-03-17 00:00:00+00:00,97.84,98.75,95.9364,96.66,94080842,97.84,98.75,95.9364,96.66,94080842,0.0,1.0
2023-03-20 00:00:00+00:00,96.81,96.94,92.9,96.3,92008949,96.81,96.94,92.9,96.3,92008949,0.0,1.0
2023-03-21 00:00:00+00:00,95.93,99.4646,93.64,97.0,85285333,95.93,99.4646,93.64,97.0,85285333,0.0,1.0
2023-03-22 00:00:00+00:00,97.58,101.7,95.64,95.65,110816317,97.58,101.7,95.64,95.65,110816317,0.0,1.0
2023-03-23 00:00:00+00:00,100.28,102.43,98.671,100.05,84088899,100.28,102.43,98.671,100.05,84088899,0.0,1.0
2023-03-24 00:00:00+00:00,97.95,99.52,96.74,99.18,64743698,97.95,99.52,96.74,99.18,64743698,0.0,1.0
2023-03-27 00:00:00+00:00,96.61,98.93,95.425,98.02,57461354,96.61,98.93,95.425,98.02,57461354,0.0,1.0
2023-03-28 00:00:00+00:00,94.56,96.94,92.87,96.77,59150100,94.56,96.94,92.87,96.77,59150100,0.0,1.0
2023-03-29 00:00:00+00:00,96.09,96.91,94.87,96.07,55325974,96.09,96.91,94.87,96.07,55325974,0.0,1.0
2023-03-30 00:00:00+00:00,97.88,99.53,97.25,98.0,59678531,97.88,99.53,97.25,98.0,59678531,0.0,1.0
2023-03-31 00:00:00+00:00,98.01,98.36,95.27,96.34,55861066,98.01,98.36,95.27,96.34,55861066,0.0,1.0
2023-04-03 00:00:00+00:00,96.56,96.79,94.81,96.695,50655332,96.56,96.79,94.81,96.695,50655332,0.0,1.0
2023-04-04 00:00:00+00:00,95.87,97.27,95.21,97.038,43195876,95.87,97.27,95.21,97.038,43195876,0.0,1.0
2023-04-05 00:00:00+00:00,92.56,94.5,91.36,94.35,52979281,92.56,94.5,91.36,94.35,52979281,0.0,1.0
2023-04-06 00:00:00+00:00,92.47,92.9148,90.62,91.47,47778378,92.47,92.9148,90.62,91.47,47778378,0.0,1.0
2023-04-10 00:00:00+00:00,95.48,95.795,91.02,91.32,52536324,95.48,95.795,91.02,91.32,52536324,0.0,1.0
2023-04-11 00:00:00+00:00,94.03,96.07,92.69,96.06,51935800,94.03,96.07,92.69,96.06,51935800,0.0,1.0
2023-04-12 00:00:00+00:00,92.33,95.0,91.74,94.97,53383124,92.33,95.0,91.74,94.97,53383124,0.0,1.0
2023-04-13 00:00:00+00:00,92.09,93.16,91.83,92.79,40572482,92.09,93.16,91.83,92.79,40572482,0.0,1.0
2023-04-14 00:00:00+00:00,91.75,92.97,90.5,91.82,38734794,91.75,92.97,90.5,91.82,38734794,0.0,1.0
2023-04-17 00:00:00+00:00,89.87,90.69,88.3,90.23,46752514,89.87,90.69,88.3,90.23,46752514,0.0,1.0
2023-04-18 00:00:00+00:00,89.78,92.16,89.33,91.61,46246286,89.78,92.16,89.33,91.61,46246286,0.0,1.0
2023-04-19 00:00:00+00:00,89.94,90.54,88.22,88.51,37344502,89.94,90.54,88.22,88.51,37344502,0.0,1.0
2023-04-20 00:00:00+00:00,90.11,91.5795,88.73,88.825,47082684,90.11,91.5795,88.73,88.825,47082684,0.0,1.0
2023-04-21 00:00:00+00:00,88.43,89.8,88.055,89.8,41118264,88.43,89.8,88.055,89.8,41118264,0.0,1.0
2023-04-24 00:00:00+00:00,87.57,88.64,86.34,88.11,40423789,87.57,88.64,86.34,88.11,40423789,0.0,1.0
2023-04-25 00:00:00+00:00,83.8,87.06,83.76,86.9,52771477,83.8,87.06,83.76,86.9,52771477,0.0,1.0
2023-04-26 00:00:00+00:00,85.94,87.35,85.32,86.51,47611799,85.94,87.35,85.32,86.51,47611799,0.0,1.0
2023-04-27 00:00:00+00:00,87.44,87.565,84.09,86.41,53087213,87.44,87.565,84.09,86.41,53087213,0.0,1.0
2023-04-28 00:00:00+00:00,89.37,89.75,86.44,87.02,50686053,89.37,89.75,86.44,87.02,50686053,0.0,1.0
2023-05-01 00:00:00+00:00,89.69,91.04,88.61,91.03,59358710,89.69,91.04,88.61,91.03,59358710,0.0,1.0
2023-05-02 00:00:00+00:00,89.91,90.455,88.12,89.32,70483508,89.91,90.455,88.12,89.32,70483508,0.0,1.0
2023-05-03 00:00:00+00:00,81.62,85.48,81.02,83.54,109482172,81.62,85.48,81.02,83.54,109482172,0.0,1.0
2023-05-04 00:00:00+00:00,86.61,91.64,81.11,81.57,122840488,86.61,91.64,81.11,81.57,122840488,0.0,1.0
2023-05-05 00:00:00+00:00,89.84,90.425,84.72,84.99,78491108,89.84,90.425,84.72,84.99,78491108,0.0,1.0
2023-05-08 00:00:00+00:00,95.04,95.655,89.17,89.99,95503215,95.04,95.655,89.17,89.99,95503215,0.0,1.0
2023-05-09 00:00:00+00:00,95.06,96.16,93.4281,94.89,68674788,95.06,96.16,93.4281,94.89,68674788,0.0,1.0
2023-05-10 00:00:00+00:00,97.02,99.94,96.12,96.42,95619496,97.02,99.94,96.12,96.42,95619496,0.0,1.0
2023-05-11 00:00:00+00:00,97.1,99.19,96.14,98.155,57061034,97.1,99.19,96.14,98.155,57061034,0.0,1.0
2023-05-12 00:00:00+00:00,95.26,97.45,93.68,96.83,53829709,95.26,97.45,93.68,96.83,53829709,0.0,1.0
2023-05-15 00:00:00+00:00,97.4,97.43,93.45,95.2,51749212,97.4,97.43,93.45,95.2,51749212,0.0,1.0
2023-05-16 00:00:00+00:00,101.48,103.28,97.31,97.39,90622884,101.48,103.28,97.31,97.39,90622884,0.0,1.0
2023-05-17 00:00:00+00:00,103.75,104.14,100.05,101.79,75240894,103.75,104.14,100.05,101.79,75240894,0.0,1.0
2023-05-18 00:00:00+00:00,107.93,108.1,103.93,103.98,74338722,107.93,108.1,103.93,103.98,74338722,0.0,1.0
2023-05-19 00:00:00+00:00,105.82,107.29,104.6201,106.36,67880217,105.82,107.29,104.6201,106.36,67880217,0.0,1.0
2023-05-22 00:00:00+00:00,108.0,108.79,103.4923,104.68,65424234,108.0,108.79,103.4923,104.68,65424234,0.0,1.0
2023-05-23 00:00:00+00:00,108.12,110.99,107.19,107.25,73099114,108.12,110.99,107.19,107.25,73099114,0.0,1.0
2023-05-24 00:00:00+00:00,108.27,108.91,105.64,105.98,65910464,108.27,108.91,105.64,105.98,65910464,0.0,1.0
2023-05-25 00:00:00+00:00,120.35,120.69,115.8,117.305,108514669,120.35,120.69,115.8,117.305,108514669,0.0,1.0
2023-05-26 00:00:00+00:00,127.03,127.43,120.89,122.46,92922750,127.03,127.43,120.89,122.46,92922750,0.0,1.0
2023-05-30 00:00:00+00:00,125.27,130.79,123.51,130.415,98902282,125.27,130.79,123.51,130.415,98902282,0.0,1.0
2023-05-31 00:00:00+00:00,118.21,123.96,117.86,122.42,86845493,118.21,123.96,117.86,122.42,86845493,0.0,1.0
2023-06-01 00:00:00+00:00,119.47,121.28,116.6,117.29,66032924,119.47,121.28,116.6,117.29,66032924,0.0,1.0
2023-06-02 00:00:00+00:00,117.86,121.66,117.675,120.75,52382424,117.86,121.66,117.675,120.75,52382424,0.0,1.0
2023-06-05 00:00:00+00:00,117.93,119.32,116.42,116.59,52602861,117.93,119.32,116.42,116.59,52602861,0.0,1.0
2023-06-06 00:00:00+00:00,124.23,124.42,117.74,117.91,75257497,124.23,124.42,117.74,117.91,75257497,0.0,1.0
2023-06-07 00:00:00+00:00,117.83,125.34,117.07,124.025,81755152,117.83,125.34,117.07,124.025,81755152,0.0,1.0
2023-06-08 00:00:00+00:00,121.05,122.21,117.05,118.295,65246930,121.05,122.21,117.05,118.295,65246930,0.0,1.0
2023-06-09 00:00:00+00:00,124.92,127.25,123.55,123.57,75105039,124.92,127.25,123.55,123.57,75105039,0.0,1.0
2023-06-12 00:00:00+00:00,129.19,130.48,126.4,128.52,85673077,129.19,130.48,126.4,128.52,85673077,0.0,1.0
2023-06-13 00:00:00+00:00,124.53,132.83,122.45,132.32,132461926,124.53,132.83,122.45,132.32,132461926,0.0,1.0
2023-06-14 00:00:00+00:00,127.33,127.725,123.81,126.525,95888117,127.33,127.725,123.81,126.525,95888117,0.0,1.0
2023-06-15 00:00:00+00:00,124.24,125.7,122.26,125.39,85587115,124.24,125.7,122.26,125.39,85587115,0.0,1.0
2023-06-16 00:00:00+00:00,120.08,125.85,119.9,125.82,82007083,120.08,125.85,119.9,125.82,82007083,0.0,1.0
2023-06-20 00:00:00+00:00,118.93,121.75,117.7,119.085,58851777,118.93,121.75,117.7,119.085,58851777,0.0,1.0
2023-06-21 00:00:00+00:00,112.11,119.1888,111.67,118.485,82835622,112.11,119.1888,111.67,118.485,82835622,0.0,1.0
2023-06-22 00:00:00+00:00,110.7,114.0,109.85,112.24,70754783,110.7,114.0,109.85,112.24,70754783,0.0,1.0
2023-06-23 00:00:00+00:00,110.01,111.0957,107.46,109.31,73621951,110.01,111.0957,107.46,109.31,73621951,0.0,1.0
2023-06-26 00:00:00+00:00,107.51,112.55,107.2,110.95,68556976,107.51,112.55,107.2,110.95,68556976,0.0,1.0
2023-06-27 00:00:00+00:00,110.39,110.97,107.08,108.565,59381646,110.39,110.97,107.08,108.565,59381646,0.0,1.0
2023-06-28 00:00:00+00:00,110.17,111.78,107.63,108.21,67534134,110.17,111.78,107.63,108.21,67534134,0.0,1.0
2023-06-29 00:00:00+00:00,111.24,112.7599,109.84,112.065,58347174,111.24,112.7599,109.84,112.065,58347174,0.0,1.0
2023-06-30 00:00:00+00:00,113.91,114.69,112.41,113.03,53378774,113.91,114.69,112.41,113.03,53378774,0.0,1.0
2023-07-03 00:00:00+00:00,115.82,116.73,114.51,115.16,31859976,115.82,116.73,114.51,115.16,31859976,0.0,1.0
2023-07-05 00:00:00+00:00,113.95,117.662,113.855,116.1,49501584,113.95,117.662,113.855,116.1,49501584,0.0,1.0
2023-07-06 00:00:00+00:00,113.48,113.79,110.31,112.07,42411840,113.48,113.79,110.31,112.07,42411840,0.0,1.0
2023-07-07 00:00:00+00:00,113.17,115.33,113.04,114.16,37211287,113.17,115.33,113.04,114.16,37211287,0.0,1.0
2023-07-10 00:00:00+00:00,113.58,113.61,109.88,113.0,49330204,113.58,113.61,109.88,113.0,49330204,0.0,1.0
2023-07-11 00:00:00+00:00,111.32,113.27,109.5,111.66,59899536,111.32,113.27,109.5,111.66,59899536,0.0,1.0
2023-07-12 00:00:00+00:00,114.58,115.3999,112.3101,112.89,57993090,114.58,115.3999,112.3101,112.89,57993090,0.0,1.0
2023-07-13 00:00:00+00:00,115.92,116.16,113.575,115.76,49206695,115.92,116.16,113.575,115.76,49206695,0.0,1.0
2023-07-14 00:00:00+00:00,115.94,122.12,115.25,116.17,91927197,115.94,122.12,115.25,116.17,91927197,0.0,1.0
2023-07-17 00:00:00+00:00,118.32,118.8399,112.73,115.95,68593288,118.32,118.8399,112.73,115.95,68593288,0.0,1.0
2023-07-18 00:00:00+00:00,117.93,118.43,115.192,117.55,57980077,117.93,118.43,115.192,117.55,57980077,0.0,1.0
2023-07-19 00:00:00+00:00,116.43,121.6699,115.55,121.3,70363051,116.43,121.6699,115.55,121.3,70363051,0.0,1.0
2023-07-20 00:00:00+00:00,110.25,115.05,109.24,114.96,76340398,110.25,115.05,109.24,114.96,76340398,0.0,1.0
2023-07-21 00:00:00+00:00,110.95,112.3,109.54,110.97,76815378,110.95,112.3,109.54,110.97,76815378,0.0,1.0
2023-07-24 00:00:00+00:00,110.61,111.31,108.55,110.617,45637998,110.61,111.31,108.55,110.617,45637998,0.0,1.0
2023-07-25 00:00:00+00:00,113.0,114.05,111.0,111.14,44916262,113.0,114.05,111.0,111.14,44916262,0.0,1.0
2023-07-26 00:00:00+00:00,110.09,112.36,109.3,111.91,51721689,110.09,112.36,109.3,111.91,51721689,0.0,1.0
2023-07-27 00:00:00+00:00,111.1,115.08,110.51,111.79,70677972,111.1,115.08,110.51,111.79,70677972,0.0,1.0
2023-07-28 00:00:00+00:00,112.96,114.86,112.44,113.38,55525965,112.96,114.86,112.44,113.38,55525965,0.0,1.0
2023-07-31 00:00:00+00:00,114.4,114.68,112.35,114.16,54187286,114.4,114.68,112.35,114.16,54187286,0.0,1.0
2023-08-01 00:00:00+00:00,117.6,118.19,113.16,114.26,97284727,117.6,118.19,113.16,114.26,97284727,0.0,1.0
2023-08-02 00:00:00+00:00,109.35,119.5,107.38,119.49,173372010,109.35,119.5,107.38,119.49,173372010,0.0,1.0
2023-08-03 00:00:00+00:00,113.15,114.96,108.95,108.95,90811558,113.15,114.96,108.95,108.95,90811558,0.0,1.0
2023-08-04 00:00:00+00:00,115.82,118.85,113.96,114.48,83169686,115.82,118.85,113.96,114.48,83169686,0.0,1.0
2023-08-07 00:00:00+00:00,116.81,119.08,115.49,116.36,65854765,116.81,119.08,115.49,116.36,65854765,0.0,1.0
2023-08-08 00:00:00+00:00,113.23,115.46,111.41,114.94,54141829,113.23,115.46,111.41,114.94,54141829,0.0,1.0
2023-08-09 00:00:00+00:00,110.47,113.15,108.78,112.89,56257067,110.47,113.15,108.78,112.89,56257067,0.0,1.0
2023-08-10 00:00:00+00:00,110.23,113.89,109.47,111.3,57297792,110.23,113.89,109.47,111.3,57297792,0.0,1.0
2023-08-11 00:00:00+00:00,107.57,109.07,106.48,108.85,55667745,107.57,109.07,106.48,108.85,55667745,0.0,1.0
2023-08-14 00:00:00+00:00,111.98,111.99,105.42,106.75,57421820,111.98,111.99,105.42,106.75,57421820,0.0,1.0
2023-08-15 00:00:00+00:00,111.35,113.18,110.17,111.99,53816569,111.35,113.18,110.17,111.99,53816569,0.0,1.0
2023-08-16 00:00:00+00:00,107.19,110.4388,106.98,110.0863,54327298,107.19,110.4388,106.98,110.0863,54327298,0.0,1.0
2023-08-17 00:00:00+00:00,104.44,107.85,104.1,107.62,59064275,104.44,107.85,104.1,107.62,59064275,0.0,1.0
2023-08-18 00:00:00+00:00,105.45,106.07,101.68,102.4,59916675,105.45,106.07,101.68,102.4,59916675,0.0,1.0
2023-08-21 00:00:00+00:00,108.22,108.54,105.67,106.2,49319240,108.22,108.54,105.67,106.2,49319240,0.0,1.0
2023-08-22 00:00:00+00:00,105.66,109.72,104.85,109.4,47335086,105.66,109.72,104.85,109.4,47335086,0.0,1.0
2023-08-23 00:00:00+00:00,109.43,110.08,105.0,105.65,54656329,109.43,110.08,105.0,105.65,54656329,0.0,1.0
2023-08-24 00:00:00+00:00,101.8,111.64,100.871,111.06,109179129,101.8,111.64,100.871,111.06,109179129,0.0,1.0
2023-08-25 00:00:00+00:00,102.25,104.12,99.58,101.165,74793086,102.25,104.12,99.58,101.165,74793086,0.0,1.0
2023-08-28 00:00:00+00:00,102.61,104.07,100.8944,103.47,55386803,102.61,104.07,100.8944,103.47,55386803,0.0,1.0
2023-08-29 00:00:00+00:00,105.92,106.57,101.79,102.11,50850289,105.92,106.57,101.79,102.11,50850289,0.0,1.0
2023-08-30 00:00:00+00:00,106.59,107.67,104.5,105.402,54847348,106.59,107.67,104.5,105.402,54847348,0.0,1.0
2023-08-31 00:00:00+00:00,105.72,108.06,104.86,106.19,58918970,105.72,108.06,104.86,106.19,58918970,0.0,1.0
